frame,PLAYER_ID,Nose_X,Nose_Y,Neck_X,Neck_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_X,LWrist_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,REye_X,REye_Y,LEye_X,LEye_Y,REar_X,REar_Y,LEar_X,LEar_Y,class
75645,1,0.3611111111111111,0.5163043478260869,0.39814814814814814,0.5217391304347826,0.4027777777777778,0.5163043478260869,0.3888888888888889,0.5706521739130435,0.35648148148148145,0.6032608695652174,0.3888888888888889,0.5271739130434783,0.3842592592592592,0.5760869565217391,0.35185185185185186,0.6141304347826086,0.4537037037037037,0.5706521739130435,0.4305555555555556,0.625,0.5138888888888888,0.6358695652173914,0.4537037037037037,0.5760869565217391,0.4212962962962963,0.625,0.4583333333333333,0.6739130434782609,0.3611111111111111,0.5054347826086957,0.3703703703703704,0.5,0.4525462962962963,0.1684782608695652,0.5046296296296297,0.22644927536231885,backhand
75789,1,0.33796296296296297,0.5434782608695652,0.3425925925925926,0.5760869565217391,0.3194444444444444,0.5652173913043478,0.2824074074074074,0.5706521739130435,0.2731481481481481,0.5815217391304348,0.3657407407407408,0.5815217391304348,0.3842592592592592,0.625,0.3842592592592592,0.6739130434782609,0.3194444444444444,0.6684782608695652,0.2916666666666667,0.7228260869565217,0.2685185185185185,0.8043478260869565,0.35185185185185186,0.6739130434782609,0.3472222222222222,0.7445652173913043,0.39814814814814814,0.7771739130434783,0.33796296296296297,0.5380434782608695,0.3425925925925926,0.5380434782608695,0.35648148148148145,0.5434782608695652,0.5165343915343915,0.13198757763975155,backhand
77104,1,0.5138888888888888,0.4076086956521739,0.5370370370370371,0.4076086956521739,0.5509259259259259,0.4293478260869565,0.4953703703703704,0.4130434782608696,0.4722222222222222,0.4510869565217392,0.4537037037037037,0.4510869565217392,0.5324074074074074,0.5,0.5231481481481481,0.5652173913043478,0.5324074074074074,0.625,0.5092592592592593,0.5,0.5092592592592593,0.5652173913043478,0.5277777777777778,0.6195652173913043,0.5231481481481481,0.375,0.5046296296296297,0.3695652173913043,0.5138888888888888,0.3342391304347826,0.441358024691358,0.09782608695652173,0.4305555555555556,0.09782608695652173,0.4728835978835979,0.1389751552795031,backhand
77183,1,0.375,0.4239130434782609,0.4027777777777778,0.4565217391304348,0.4166666666666667,0.4510869565217392,0.39814814814814814,0.4945652173913043,0.3888888888888889,0.4565217391304348,0.3888888888888889,0.5108695652173914,0.3611111111111111,0.5489130434782609,0.4351851851851852,0.5434782608695652,0.39351851851851855,0.5869565217391305,0.3888888888888889,0.657608695652174,0.4166666666666667,0.5434782608695652,0.3703703703703704,0.5869565217391305,0.3842592592592592,0.6630434782608695,0.3796296296296297,0.4184782608695653,0.3888888888888889,0.4239130434782609,0.3819444444444444,0.14809782608695654,0.39351851851851855,0.14402173913043478,0.4661458333333333,0.13620923913043476,backhand
77210,1,0.3333333333333333,0.44565217391304346,0.3611111111111111,0.4728260869565217,0.375,0.4673913043478261,0.3657407407407408,0.5108695652173914,0.3472222222222222,0.4782608695652174,0.35185185185185186,0.532608695652174,0.3425925925925926,0.5706521739130435,0.39351851851851855,0.5543478260869565,0.4166666666666667,0.6032608695652174,0.4583333333333333,0.6467391304347826,0.375,0.5597826086956522,0.3333333333333333,0.6141304347826086,0.3472222222222222,0.6902173913043478,0.3333333333333333,0.44565217391304346,0.35648148148148145,0.44565217391304346,0.3425925925925926,0.44565217391304346,0.4537037037037037,0.16032608695652173,0.47135416666666663,0.1328125,backhand
77363,1,0.3611111111111111,0.43478260869565216,0.3888888888888889,0.4565217391304348,0.4027777777777778,0.4510869565217392,0.3888888888888889,0.5054347826086957,0.3611111111111111,0.5597826086956522,0.375,0.4619565217391304,0.3703703703703704,0.5108695652173914,0.33796296296296297,0.5489130434782609,0.4305555555555556,0.532608695652174,0.4166666666666667,0.592391304347826,0.4490740740740741,0.6467391304347826,0.4120370370370369,0.5380434782608695,0.4074074074074074,0.5978260869565217,0.4490740740740741,0.6521739130434783,0.3611111111111111,0.43478260869565216,0.3888888888888889,0.4239130434782609,0.3703703703703704,0.43478260869565216,0.4869791666666667,0.12262228260869563,backhand
74033,1,0.46296296296296297,0.3967391304347826,0.4814814814814815,0.39130434782608703,0.5185185185185185,0.4130434782608696,0.5231481481481481,0.3967391304347826,0.4398148148148148,0.4021739130434783,0.4305555555555556,0.44021739130434784,0.4259259259259259,0.4565217391304348,0.4814814814814815,0.483695652173913,0.4768518518518519,0.5489130434782609,0.4722222222222222,0.6086956521739131,0.4583333333333333,0.483695652173913,0.4444444444444444,0.5489130434782609,0.4351851851851852,0.6086956521739131,0.4722222222222222,0.3641304347826087,0.4537037037037037,0.3641304347826087,0.4675925925925926,0.1875,0.5844907407407407,0.16304347826086957,0.5906635802469136,0.14945652173913043,backhand
38101,1,0.5787037037037037,0.3967391304347826,0.5555555555555556,0.4293478260869565,0.5277777777777778,0.44021739130434784,0.5694444444444444,0.3695652173913043,0.44907407407407407,0.28623188405797095,0.4722222222222222,0.2663043478260869,0.5,0.29891304347826086,0.5077160493827161,0.34057971014492755,0.4845679012345679,0.3641304347826087,0.4614197530864197,0.32608695652173914,0.42592592592592593,0.3731884057971015,0.46296296296296297,0.3586956521739131,0.4814814814814815,0.28442028985507245,0.49074074074074076,0.3097826086956522,0.5138888888888888,0.21331521739130432,0.5173611111111112,0.21331521739130432,0.5069444444444444,0.21739130434782608,0.5472222222222223,0.16847826086956522,backhand
52051,1,0.4444444444444444,0.4728260869565217,0.4814814814814815,0.4945652173913043,0.4953703703703704,0.4891304347826087,0.4722222222222222,0.532608695652174,0.4305555555555556,0.5543478260869565,0.4675925925925926,0.5,0.4537037037037037,0.5489130434782609,0.4120370370370369,0.5652173913043478,0.5138888888888888,0.5760869565217391,0.4675925925925926,0.6304347826086957,0.4861111111111111,0.6847826086956522,0.4953703703703704,0.5815217391304348,0.4583333333333333,0.6304347826086957,0.4861111111111111,0.6956521739130435,0.4490740740740741,0.4673913043478261,0.4861111111111111,0.4619565217391304,0.46296296296296297,0.4673913043478261,0.4699074074074074,0.15217391304347827,backhand
38017,1,0.5,0.4021739130434783,0.5185185185185185,0.3967391304347826,0.5462962962962963,0.4076086956521739,0.5416666666666666,0.39130434782608703,0.4768518518518519,0.4076086956521739,0.4675925925925926,0.4510869565217392,0.4675925925925926,0.4565217391304348,0.5231481481481481,0.4945652173913043,0.5138888888888888,0.5706521739130435,0.5092592592592593,0.6304347826086957,0.4953703703703704,0.5,0.5,0.5706521739130435,0.5046296296296297,0.6304347826086957,0.5046296296296297,0.3695652173913043,0.4861111111111111,0.375,0.4745370370370371,0.17934782608695649,0.4618055555555556,0.1779891304347826,0.4228395061728395,0.1757246376811594,backhand
23788,1,0.3101851851851852,0.3858695652173913,0.3287037037037037,0.4076086956521739,0.33796296296296297,0.4021739130434783,0.3472222222222222,0.44565217391304346,0.3194444444444444,0.4130434782608696,0.3287037037037037,0.4565217391304348,0.3240740740740741,0.4945652173913043,0.3657407407407408,0.4782608695652174,0.35648148148148145,0.5380434782608695,0.375,0.5815217391304348,0.3472222222222222,0.4891304347826087,0.3472222222222222,0.5380434782608695,0.3703703703703704,0.5760869565217391,0.3148148148148148,0.3858695652173913,0.3240740740740741,0.3858695652173913,0.3148148148148148,0.3804347826086957,0.5138888888888888,0.13315217391304351,0.3148148148148148,0.39021739130434785,backhand
23895,1,0.2777777777777778,0.3967391304347826,0.3055555555555556,0.4239130434782609,0.3101851851851852,0.4184782608695653,0.2916666666666667,0.4510869565217392,0.2685185185185185,0.4565217391304348,0.2962962962962963,0.4239130434782609,0.2777777777777778,0.4565217391304348,0.2453703703703704,0.4673913043478261,0.3194444444444444,0.5,0.2962962962962963,0.5597826086956522,0.3148148148148148,0.6086956521739131,0.3101851851851852,0.5,0.2916666666666667,0.5597826086956522,0.3101851851851852,0.6086956521739131,0.2824074074074074,0.39130434782608703,0.28703703703703703,0.39130434782608703,0.3819444444444444,0.1277173913043478,0.4363425925925926,0.16847826086956522,backhand
23948,1,0.3657407407407408,0.4184782608695653,0.39351851851851855,0.44021739130434784,0.4027777777777778,0.44021739130434784,0.3796296296296297,0.4728260869565217,0.3425925925925926,0.4728260869565217,0.3796296296296297,0.44565217391304346,0.35648148148148145,0.4782608695652174,0.3287037037037037,0.4673913043478261,0.4212962962962963,0.5271739130434783,0.3796296296296297,0.592391304347826,0.3657407407407408,0.657608695652174,0.4074074074074074,0.5271739130434783,0.375,0.5869565217391305,0.3611111111111111,0.657608695652174,0.3703703703703704,0.4130434782608696,0.375,0.4130434782608696,0.4699074074074074,0.125,0.5219907407407407,0.16847826086956522,backhand
24582,1,0.4953703703703704,0.375,0.5,0.3967391304347826,0.5185185185185185,0.3967391304347826,0.5277777777777778,0.43478260869565216,0.4814814814814815,0.4021739130434783,0.4768518518518519,0.44565217391304346,0.5185185185185185,0.4945652173913043,0.5092592592592593,0.5652173913043478,0.5092592592592593,0.6358695652173914,0.4953703703703704,0.4945652173913043,0.5,0.5706521739130435,0.5046296296296297,0.6304347826086957,0.4861111111111111,0.3695652173913043,0.5092592592592593,0.3695652173913043,0.4907407407407408,0.3695652173913043,0.45370370370370366,0.1717391304347826,0.44074074074074066,0.17717391304347826,0.45740740740740743,0.17717391304347826,backhand
24614,1,0.3287037037037037,0.4565217391304348,0.35185185185185186,0.4782608695652174,0.33796296296296297,0.4782608695652174,0.2916666666666667,0.4782608695652174,0.2777777777777778,0.483695652173913,0.3611111111111111,0.4782608695652174,0.3888888888888889,0.5108695652173914,0.4120370370370369,0.5489130434782609,0.375,0.5652173913043478,0.3240740740740741,0.5978260869565217,0.3333333333333333,0.6684782608695652,0.3888888888888889,0.5652173913043478,0.39351851851851855,0.6304347826086957,0.4351851851851852,0.6956521739130435,0.33796296296296297,0.44565217391304346,0.3425925925925926,0.4510869565217392,0.3958333333333333,0.15217391304347827,0.4120370370370371,0.1467391304347826,backhand
24642,1,0.2731481481481481,0.44565217391304346,0.2916666666666667,0.4673913043478261,0.30092592592592593,0.4673913043478261,0.3101851851851852,0.5108695652173914,0.3055555555555556,0.5489130434782609,0.2824074074074074,0.4728260869565217,0.2962962962962963,0.5217391304347826,0.2916666666666667,0.5760869565217391,0.3287037037037037,0.5543478260869565,0.35648148148148145,0.625,0.4027777777777778,0.6847826086956522,0.3101851851851852,0.5597826086956522,0.2777777777777778,0.625,0.25925925925925924,0.7010869565217391,0.2731481481481481,0.44021739130434784,0.2916666666666667,0.44021739130434784,0.2777777777777778,0.44021739130434784,0.3541666666666667,0.15217391304347827,backhand
24690,1,0.25,0.3967391304347826,0.2731481481481481,0.4076086956521739,0.2731481481481481,0.4021739130434783,0.2824074074074074,0.44021739130434784,0.2731481481481481,0.4728260869565217,0.2685185185185185,0.4130434782608696,0.2777777777777778,0.4510869565217392,0.2685185185185185,0.4945652173913043,0.3101851851851852,0.4619565217391304,0.2962962962962963,0.5054347826086957,0.3148148148148148,0.5543478260869565,0.3055555555555556,0.4619565217391304,0.30092592592592593,0.5054347826086957,0.3101851851851852,0.5489130434782609,0.25,0.39130434782608703,0.25462962962962965,0.3858695652173913,0.4537037037037037,0.11956521739130435,0.33796296296296297,0.1875,backhand
25024,1,0.4537037037037037,0.4945652173913043,0.4675925925925926,0.4945652173913043,0.46296296296296297,0.5380434782608695,0.4722222222222222,0.5869565217391305,0.4444444444444444,0.5,0.4490740740740741,0.5543478260869565,0.4444444444444444,0.5978260869565217,0.4768518518518519,0.5869565217391305,0.5138888888888888,0.6195652173913043,0.5601851851851852,0.6684782608695652,0.4583333333333333,0.592391304347826,0.4120370370370369,0.6304347826086957,0.3657407407407408,0.6902173913043478,0.4583333333333333,0.4673913043478261,0.4398148148148148,0.4673913043478261,0.4513888888888889,0.08967391304347826,0.43287037037037035,0.08967391304347826,0.4560185185185185,0.09510869565217392,backhand
25057,1,0.5046296296296297,0.44021739130434784,0.5231481481481481,0.44565217391304346,0.5231481481481481,0.483695652173913,0.4861111111111111,0.44021739130434784,0.4768518518518519,0.4891304347826087,0.4583333333333333,0.5380434782608695,0.5046296296296297,0.532608695652174,0.5277777777777778,0.5815217391304348,0.5601851851851852,0.6358695652173914,0.4814814814814815,0.532608695652174,0.4351851851851852,0.5869565217391305,0.4120370370370369,0.6630434782608695,0.5138888888888888,0.4130434782608696,0.5,0.4130434782608696,0.4537037037037037,0.15217391304347827,0.462962962962963,0.15217391304347827,0.44907407407407407,0.1548913043478261,0.46990740740740744,0.15760869565217392,backhand
25072,1,0.5046296296296297,0.4510869565217392,0.5277777777777778,0.44565217391304346,0.5509259259259259,0.483695652173913,0.5648148148148148,0.4728260869565217,0.4814814814814815,0.4510869565217392,0.4675925925925926,0.5,0.4537037037037037,0.5434782608695652,0.5231481481481481,0.5434782608695652,0.5555555555555556,0.592391304347826,0.5740740740740741,0.6467391304347826,0.4953703703703704,0.5434782608695652,0.4583333333333333,0.592391304347826,0.4259259259259259,0.657608695652174,0.5138888888888888,0.4184782608695653,0.4953703703703704,0.4184782608695653,0.513888888888889,0.1467391304347826,0.5,0.14945652173913043,0.5185185185185185,0.14945652173913043,backhand
25120,1,0.3240740740740741,0.5380434782608695,0.3287037037037037,0.5706521739130435,0.30092592592592593,0.5652173913043478,0.2361111111111111,0.5706521739130435,0.2777777777777778,0.5597826086956522,0.3472222222222222,0.5706521739130435,0.3657407407407408,0.5978260869565217,0.3888888888888889,0.6304347826086957,0.3055555555555556,0.6521739130434783,0.2824074074074074,0.7173913043478259,0.2638888888888889,0.7989130434782609,0.33796296296296297,0.6521739130434783,0.35185185185185186,0.7173913043478259,0.3611111111111111,0.7445652173913043,0.3240740740740741,0.532608695652174,0.3287037037037037,0.5380434782608695,0.3194444444444444,0.5380434782608695,0.33796296296296297,0.5434782608695652,backhand
25173,1,0.33796296296296297,0.532608695652174,0.3472222222222222,0.5543478260869565,0.3240740740740741,0.5489130434782609,0.2824074074074074,0.532608695652174,0.2361111111111111,0.5163043478260869,0.3657407407407408,0.5597826086956522,0.3842592592592592,0.592391304347826,0.4074074074074074,0.625,0.3240740740740741,0.6467391304347826,0.2916666666666667,0.7065217391304348,0.2916666666666667,0.7771739130434783,0.35185185185185186,0.6467391304347826,0.3657407407407408,0.7228260869565217,0.3888888888888889,0.75,0.33796296296296297,0.5271739130434783,0.3472222222222222,0.5271739130434783,0.3611111111111111,0.532608695652174,0.4564814814814815,0.34782608695652173,backhand
25326,1,0.3240740740740741,0.3532608695652174,0.3472222222222222,0.3695652173913043,0.35185185185185186,0.3695652173913043,0.3472222222222222,0.3967391304347826,0.3333333333333333,0.4184782608695653,0.33796296296296297,0.375,0.3287037037037037,0.4130434782608696,0.3101851851851852,0.43478260869565216,0.3703703703703704,0.44021739130434784,0.35185185185185186,0.483695652173913,0.35185185185185186,0.5271739130434783,0.3611111111111111,0.44565217391304346,0.3425925925925926,0.4945652173913043,0.3472222222222222,0.5271739130434783,0.3240740740740741,0.3478260869565217,0.3287037037037037,0.3478260869565217,0.43750000000000006,0.1535326086956522,0.4537037037037037,0.15217391304347824,backhand
29638,1,0.2777777777777778,0.3804347826086957,0.3101851851851852,0.3967391304347826,0.3148148148148148,0.39130434782608703,0.3101851851851852,0.43478260869565216,0.2824074074074074,0.4565217391304348,0.30092592592592593,0.4021739130434783,0.2962962962962963,0.44565217391304346,0.2731481481481481,0.4619565217391304,0.35185185185185186,0.4728260869565217,0.3194444444444444,0.5163043478260869,0.3425925925925926,0.5706521739130435,0.33796296296296297,0.4728260869565217,0.3148148148148148,0.5163043478260869,0.33796296296296297,0.5652173913043478,0.2777777777777778,0.375,0.28703703703703703,0.375,0.4583333333333333,0.11956521739130435,0.4791666666666667,0.12228260869565218,backhand
